complaine,level
0.6395972558842528,-1.1097251629121563
0.5323275509196054,-1.1097251629121563
0.6452929924310482,1.0460313843012508
-0.9599554243408002,-1.1097251629121563
1.747418014235966,1.0460313843012508
-1.592182181035094,1.0460313843012508
-0.9647018714631297,1.0460313843012508
0.7933821426477297,-1.1097251629121563
0.423159267106026,1.0460313843012508
0.515240341279219,1.0460313843012508
0.6414958347331846,-1.1097251629121563
0.5304289720706735,-1.1097251629121563
-1.011217053261959,1.0460313843012508
-0.962803292614198,-1.1097251629121563
-1.6662267561434347,-1.1097251629121563
-1.4972532385885033,1.0460313843012508
-1.6776182292370256,-1.1097251629121563
0.35955687566681027,-1.1097251629121563
-1.663378887870037,-1.1097251629121563
-1.5143404482288898,1.0460313843012508
-1.6671760455679008,-1.1097251629121563
0.3766440853071966,-1.1097251629121563
-1.5067461328331624,1.0460313843012508
-1.6510381253519804,1.0460313843012508
-1.5076954222576284,1.0460313843012508
-1.6738210715391622,-1.1097251629121563
0.35291184969554895,1.0460313843012508
-1.653885993625378,-1.1097251629121563
-1.5162390270778217,1.0460313843012508
-1.6586324407477075,-1.1097251629121563
0.36620190163807165,-1.1097251629121563
-1.6700239138412984,1.0460313843012508
-1.5038982645597647,1.0460313843012508
-1.6785675186614917,1.0460313843012508
0.3633540333646739,-1.1097251629121563
-1.4982025280129694,1.0460313843012508
-1.6519874147764462,-1.1097251629121563
0.351962560271083,1.0460313843012508
-1.5152897376533556,-1.1097251629121563
-1.6491395465030485,-1.1097251629121563
0.35670900739341255,-1.1097251629121563
-1.6614803090211052,-1.1097251629121563
-1.5114925799554921,1.0460313843012508
-1.675719650388094,-1.1097251629121563
0.36904976991146937,1.0460313843012508
-1.6690746244168326,1.0460313843012508
-1.502948975135299,1.0460313843012508
-1.6719224926902303,-1.1097251629121563
0.3756947958827307,-1.1097251629121563
-1.5086447116820942,1.0460313843012508
-1.654835283049844,-1.1097251629121563
0.3605061650912762,1.0460313843012508
-1.5057968434086966,1.0460313843012508
-1.6576831513232417,-1.1097251629121563
0.36620190163807165,-1.1097251629121563
-1.5133911588044238,1.0460313843012508
-1.6795168080859575,1.0460313843012508
-1.4991518174374352,-1.1097251629121563
-1.6529367042009122,-1.1097251629121563
0.362404743940208,-1.1097251629121563
-1.6709732032657645,1.0460313843012508
-1.5001011068619012,1.0460313843012508
-1.6605310195966394,1.0460313843012508
0.3557597179689467,1.0460313843012508
-1.665277466718969,-1.1097251629121563
0.3586075862423444,-1.1097251629121563
-1.664328177294503,-1.1097251629121563
-1.512441869379958,1.0460313843012508
-1.674770360963628,-1.1097251629121563
0.3671511910625375,1.0460313843012508
-1.6681253349923666,1.0460313843012508
-1.5019996857108329,1.0460313843012508
-1.6728717821146961,-1.1097251629121563
0.3775933747316625,-1.1097251629121563
-1.5095940011065603,1.0460313843012508
-1.6557845724743099,-1.1097251629121563
0.3605061650912762,1.0460313843012508
-1.5048475539842308,1.0460313843012508
-1.6595817301721736,-1.1097251629121563
0.3652526122136057,-1.1097251629121563
-1.5133911588044238,1.0460313843012508
-1.6795168080859575,1.0460313843012508
-1.4991518174374352,-1.1097251629121563
-1.6519874147764462,-1.1097251629121563
0.36145545451574207,-1.1097251629121563
-1.6709732032657645,1.0460313843012508
-1.5001011068619012,1.0460313843012508
-1.6605310195966394,1.0460313843012508
0.3557597179689467,1.0460313843012508
-1.6500888359275143,-1.1097251629121563
0.3576582968178785,-1.1097251629121563
-1.6624295984455713,-1.1097251629121563
-1.510543290531026,1.0460313843012508
-1.6766689398125598,-1.1097251629121563
0.36810048048700345,1.0460313843012508
-1.6681253349923666,1.0460313843012508
-1.501050396286367,1.0460313843012508
-1.6728717821146961,-1.1097251629121563
0.3775933747316625,-1.1097251629121563
-1.5095940011065603,1.0460313843012508
-1.6567338618987757,-1.1097251629121563
0.3605061650912762,1.0460313843012508
-1.5048475539842308,1.0460313843012508
-1.6595817301721736,-1.1097251629121563
0.3643033227891398,-1.1097251629121563
-1.5133911588044238,1.0460313843012508
-1.6795168080859575,1.0460313843012508
-1.4991518174374352,-1.1097251629121563
-1.6519874147764462,-1.1097251629121563
0.36145545451574207,-1.1097251629121563
-1.6709732032657645,1.0460313843012508
-1.5001011068619012,1.0460313843012508
-1.6605310195966394,1.0460313843012508
0.3557597179689467,1.0460313843012508
0.1535610705577085,-1.1097251629121563
-0.20052388476807473,-1.1097251629121563
0.17919188501828798,-1.1097251629121563
-0.21191535786166563,-1.1097251629121563
0.1554596494066403,1.0460313843012508
-0.20432104246593835,1.0460313843012508
0.2893094582563332,-1.1097251629121563
-1.317837537364447,1.0460313843012508
0.15925680710450393,-1.1097251629121563
-0.20811820016380198,1.0460313843012508
0.16305396480236758,1.0460313843012508
-0.21950967325739287,-1.1097251629121563
0.29500519480312865,-1.1097251629121563
0.16115538595343576,1.0460313843012508
-0.2109660684371997,1.0460313843012508
0.16590183307576528,-1.1097251629121563
-0.20337175304147245,1.0460313843012508
-1.3149896690910494,-1.1097251629121563
-0.21666180498399515,1.0460313843012508
0.16400325422683348,1.0460313843012508
-0.20147317419254063,-1.1097251629121563
0.29690377365206044,1.0460313843012508
0.15830751768003803,1.0460313843012508
-0.22045896268185877,1.0460313843012508
-1.3206854056378448,-1.1097251629121563
0.17064828019809483,-1.1097251629121563
-0.19957459534360883,-1.1097251629121563
0.2931066159541968,-1.1097251629121563
-0.21476322613506332,-1.1097251629121563
0.15735822825557214,1.0460313843012508
-0.20621962131487018,1.0460313843012508
0.291208037105265,-1.1097251629121563
-1.318786826788913,1.0460313843012508
0.16020609652896986,-1.1097251629121563
-0.2090674895882679,1.0460313843012508
0.16495254365129938,1.0460313843012508
-0.21761109440846105,-1.1097251629121563
0.2959544842275945,-1.1097251629121563
0.16210467537790166,1.0460313843012508
-0.2100167790127338,1.0460313843012508
0.1668511225002312,-1.1097251629121563
-0.20242246361700655,1.0460313843012508
-1.3159389585155152,-1.1097251629121563
-0.21571251555952925,1.0460313843012508
0.16400325422683348,1.0460313843012508
-0.20147317419254063,-1.1097251629121563
0.29690377365206044,1.0460313843012508
0.15830751768003803,1.0460313843012508
-0.22045896268185877,1.0460313843012508
-1.319736116213379,-1.1097251629121563
0.16969899077362893,-1.1097251629121563
-0.19862530591914293,-1.1097251629121563
0.2940559053786627,-1.1097251629121563
-0.21286464728613153,-1.1097251629121563
0.15640893883110624,1.0460313843012508
-0.20527033189040428,1.0460313843012508
0.28836016883186727,-1.1097251629121563
-1.316888247939981,1.0460313843012508
0.16020609652896986,-1.1097251629121563
-0.2090674895882679,1.0460313843012508
0.16495254365129938,1.0460313843012508
-0.21856038383292697,-1.1097251629121563
0.2959544842275945,-1.1097251629121563
0.16210467537790166,1.0460313843012508
-0.2100167790127338,1.0460313843012508
0.1678004119246971,-1.1097251629121563
-0.20242246361700655,1.0460313843012508
-1.3159389585155152,-1.1097251629121563
-0.21571251555952925,1.0460313843012508
0.16400325422683348,1.0460313843012508
-0.20147317419254063,-1.1097251629121563
0.29690377365206044,1.0460313843012508
0.15830751768003803,1.0460313843012508
-0.22045896268185877,1.0460313843012508
-1.319736116213379,-1.1097251629121563
0.168749701349163,-1.1097251629121563
-0.19957459534360883,-1.1097251629121563
0.2921573265297309,-1.1097251629121563
-0.21381393671059742,-1.1097251629121563
0.1545103599821744,1.0460313843012508
-0.20716891073933608,1.0460313843012508
0.29025874768079907,-1.1097251629121563
-1.318786826788913,1.0460313843012508
0.16020609652896986,-1.1097251629121563
-0.2090674895882679,1.0460313843012508
0.16495254365129938,1.0460313843012508
-0.21856038383292697,-1.1097251629121563
0.2959544842275945,-1.1097251629121563
0.16210467537790166,1.0460313843012508
-0.2100167790127338,1.0460313843012508
0.1678004119246971,-1.1097251629121563
-0.20242246361700655,1.0460313843012508
-1.3159389585155152,-1.1097251629121563
-0.21571251555952925,1.0460313843012508
0.16400325422683348,1.0460313843012508
-0.20147317419254063,-1.1097251629121563
0.29690377365206044,1.0460313843012508
0.15830751768003803,1.0460313843012508
-0.22045896268185877,1.0460313843012508
-1.319736116213379,-1.1097251629121563
0.4896095268186395,-1.1097251629121563
0.4449929238687419,-1.1097251629121563
1.5945824168969551,-1.1097251629121563
-1.0377971571470046,-1.1097251629121563
-0.9732454762833229,1.0460313843012508
0.4022748997677761,1.0460313843012508
-1.0358985782980727,1.0460313843012508
0.45068866041553735,-1.1097251629121563
-1.041594314844868,1.0460313843012508
0.8693252966050022,-1.1097251629121563
-0.9609047137652661,-1.1097251629121563
-1.0349492888736067,1.0460313843012508
0.49245739509203723,-1.1097251629121563
0.3918327160986511,1.0460313843012508
-0.9694483185854592,1.0460313843012508
-1.0425436042693341,1.0460313843012508
0.4867616585452418,-1.1097251629121563
0.4468915027176737,-1.1097251629121563
1.593633127472489,1.0460313843012508
-1.0406450254204023,1.0460313843012508
-0.9637525820386638,-1.1097251629121563
0.49055881624310543,1.0460313843012508
-1.0007748695928342,1.0460313843012508
0.3718976381848671,1.0460313843012508
-0.961854003189732,-1.1097251629121563
0.48866023739417364,-1.1097251629121563
0.4459422132932078,-1.1097251629121563
1.595531706321421,-1.1097251629121563
-1.0387464465714704,-1.1097251629121563
-0.9741947657077887,1.0460313843012508
0.4022748997677761,1.0460313843012508
-1.0358985782980727,1.0460313843012508
0.4497393709910714,-1.1097251629121563
-1.041594314844868,1.0460313843012508
0.8702745860294682,-1.1097251629121563
-0.9609047137652661,-1.1097251629121563
-1.0349492888736067,1.0460313843012508
0.49245739509203723,-1.1097251629121563
0.3918327160986511,1.0460313843012508
-0.9694483185854592,1.0460313843012508
-1.0425436042693341,1.0460313843012508
0.4867616585452418,-1.1097251629121563
0.4478407921421396,-1.1097251629121563
1.593633127472489,1.0460313843012508
-1.0406450254204023,1.0460313843012508
-0.9637525820386638,-1.1097251629121563
0.49055881624310543,1.0460313843012508
-1.0007748695928342,1.0460313843012508
0.3718976381848671,1.0460313843012508
-0.961854003189732,-1.1097251629121563
0.49340668451650316,-1.1097251629121563
0.44404363444427597,-1.1097251629121563
1.5945824168969551,-1.1097251629121563
-1.0387464465714704,-1.1097251629121563
-0.9741947657077887,1.0460313843012508
0.4022748997677761,1.0460313843012508
-1.0358985782980727,1.0460313843012508
0.4497393709910714,-1.1097251629121563
-1.041594314844868,1.0460313843012508
0.8702745860294682,-1.1097251629121563
-0.9609047137652661,-1.1097251629121563
-1.0349492888736067,1.0460313843012508
0.49245739509203723,-1.1097251629121563
0.3918327160986511,1.0460313843012508
-0.9694483185854592,1.0460313843012508
-1.0425436042693341,1.0460313843012508
0.4867616585452418,-1.1097251629121563
0.4478407921421396,-1.1097251629121563
1.593633127472489,1.0460313843012508
-1.0406450254204023,1.0460313843012508
-0.9637525820386638,-1.1097251629121563
0.49055881624310543,1.0460313843012508
-1.0007748695928342,1.0460313843012508
0.3718976381848671,1.0460313843012508
-0.961854003189732,-1.1097251629121563
-1.0396957359959365,-1.1097251629121563
0.4858123691207759,-1.1097251629121563
1.5983795745948186,-1.1097251629121563
0.4516379498400032,-1.1097251629121563
-0.9741947657077887,1.0460313843012508
0.37284692760933297,1.0460313843012508
-0.7871847490880052,1.0460313843012508
0.4497393709910714,-1.1097251629121563
-1.0434928936938,1.0460313843012508
0.8683760071805363,-1.1097251629121563
-0.9609047137652661,-1.1097251629121563
1.5993288640192846,1.0460313843012508
0.4915081056675713,-1.1097251629121563
0.39278200552311704,1.0460313843012508
-0.9694483185854592,1.0460313843012508
-0.9988762907439024,1.0460313843012508
0.4877109479697077,-1.1097251629121563
0.44879008156660555,-1.1097251629121563
1.5926838380480233,1.0460313843012508
-1.0368478677225386,1.0460313843012508
-0.9637525820386638,-1.1097251629121563
0.49055881624310543,1.0460313843012508
-0.9998255801683683,1.0460313843012508
0.3718976381848671,1.0460313843012508
-0.961854003189732,-1.1097251629121563
-1.3520119566452198,-1.1097251629121563
0.7668020387626843,-1.1097251629121563
-1.369099166285606,1.0460313843012508
0.7715484858850138,-1.1097251629121563
-1.3463162200984242,1.0460313843012508
0.770599196460548,1.0460313843012508
-1.3472655095228903,-1.1097251629121563
0.7639541704892866,-1.1097251629121563
-1.3415697729760947,1.0460313843012508
0.7687006176116161,1.0460313843012508
-1.3510626672207537,-1.1097251629121563
0.7734470647339456,-1.1097251629121563
-1.3776427711057992,1.0460313843012508
0.7658527493382183,1.0460313843012508
-1.3700484557100718,-1.1097251629121563
0.7753456435828775,-1.1097251629121563
-1.3434683518250266,1.0460313843012508
0.7791428012807411,1.0460313843012508
-1.3709977451345379,-1.1097251629121563
0.7772442224318092,-1.1097251629121563
-1.3624541403143446,1.0460313843012508
0.781041380129673,1.0460313843012508
-1.3795413499547309,1.0460313843012508
0.7743963541584116,-1.1097251629121563
-1.3662512980122083,1.0460313843012508
-1.348214798947356,-1.1097251629121563
0.7867371166764684,-1.1097251629121563
-1.3681498768611402,1.0460313843012508
0.7838892484030706,1.0460313843012508
-1.3453669306739584,1.0460313843012508
0.7819906695541388,1.0460313843012508
-1.349164088371822,-1.1097251629121563
0.7886356955254001,-1.1097251629121563
-1.3719470345590037,1.0460313843012508
0.7857878272520025,1.0460313843012508
-1.3672005874366742,-1.1097251629121563
0.7724977753094797,-1.1097251629121563
-1.380490639379197,1.0460313843012508
0.780092090705207,1.0460313843012508
-1.3615048508898788,-1.1097251629121563
0.7677513281871502,1.0460313843012508
-1.3709977451345379,-1.1097251629121563
0.7781935118562752,1.0460313843012508
-1.358656982616481,1.0460313843012508
0.7762949330073434,-1.1097251629121563
-1.3425190624005605,1.0460313843012508
0.781041380129673,1.0460313843012508
-1.3795413499547309,1.0460313843012508
0.7848385378275365,-1.1097251629121563
-1.3643527191632765,1.0460313843012508
-1.348214798947356,-1.1097251629121563
0.7867371166764684,-1.1097251629121563
-1.3681498768611402,1.0460313843012508
0.7838892484030706,1.0460313843012508
-1.3453669306739584,1.0460313843012508
0.7819906695541388,1.0460313843012508
-1.349164088371822,-1.1097251629121563
0.7886356955254001,-1.1097251629121563
-1.3719470345590037,1.0460313843012508
0.7857878272520025,1.0460313843012508
-1.3672005874366742,-1.1097251629121563
0.7724977753094797,-1.1097251629121563
-1.380490639379197,1.0460313843012508
0.780092090705207,1.0460313843012508
-1.3615048508898788,-1.1097251629121563
0.7677513281871502,1.0460313843012508
-1.3709977451345379,-1.1097251629121563
0.7781935118562752,1.0460313843012508
-1.358656982616481,1.0460313843012508
0.7762949330073434,-1.1097251629121563
-1.3425190624005605,1.0460313843012508
0.781041380129673,1.0460313843012508
-1.3795413499547309,1.0460313843012508
0.7848385378275365,-1.1097251629121563
-1.3643527191632765,1.0460313843012508
-1.378592060530265,-1.1097251629121563
0.7649034599137525,-1.1097251629121563
-1.3444176412494924,1.0460313843012508
0.7829399589786047,1.0460313843012508
-1.3605555614654128,1.0460313843012508
0.769649907036082,1.0460313843012508
-1.350113377796288,-1.1097251629121563
0.7876864061009342,-1.1097251629121563
-1.3719470345590037,1.0460313843012508
0.7857878272520025,1.0460313843012508
-1.3672005874366742,-1.1097251629121563
0.7724977753094797,-1.1097251629121563
-1.380490639379197,1.0460313843012508
0.780092090705207,1.0460313843012508
-1.3615048508898788,-1.1097251629121563
0.7677513281871502,1.0460313843012508
-1.3709977451345379,-1.1097251629121563
0.7781935118562752,1.0460313843012508
-1.358656982616481,1.0460313843012508
0.7762949330073434,-1.1097251629121563
-1.3425190624005605,1.0460313843012508
0.781041380129673,1.0460313843012508
-1.3795413499547309,1.0460313843012508
0.7848385378275365,-1.1097251629121563
-1.3643527191632765,1.0460313843012508
0.6566844655246391,-1.1097251629121563
1.6088217582639437,-1.1097251629121563
-1.3814399288036627,-1.1097251629121563
0.7335769089063776,1.0460313843012508
1.6069231794150118,1.0460313843012508
-1.3529612460696856,1.0460313843012508
0.7354754877553094,-1.1097251629121563
0.1516624917087767,-1.1097251629121563
-1.3396711941271628,1.0460313843012508
0.7269318829351162,1.0460313843012508
1.6097710476884095,-1.1097251629121563
-1.3577076931920151,1.0460313843012508
0.728830461784048,-1.1097251629121563
0.1497639128598449,1.0460313843012508
-1.3757441922568674,1.0460313843012508
0.7345261983308434,-1.1097251629121563
1.605973889990546,1.0460313843012508
0.14786533401091306,-1.1097251629121563
0.7278811723595822,1.0460313843012508
-1.3567584037675493,1.0460313843012508
1.614517494810739,1.0460313843012508
0.7297797512085139,-1.1097251629121563
0.14501746573751534,1.0460313843012508
-1.3766934816813332,1.0460313843012508
0.7373740666042412,-1.1097251629121563
-1.3558091143430833,-1.1097251629121563
1.6107203371128755,-1.1097251629121563
0.14691604458644716,-1.1097251629121563
0.7383233560287071,1.0460313843012508
1.6135682053862732,1.0460313843012508
-1.3548598249186175,1.0460313843012508
0.7307290406329798,-1.1097251629121563
0.15261178113324259,-1.1097251629121563
-1.3396711941271628,1.0460313843012508
0.7316783300574458,1.0460313843012508
1.6116696265373414,-1.1097251629121563
-1.3653020085877423,1.0460313843012508
0.1507132022843108,1.0460313843012508
0.7364247771797753,-1.1097251629121563
1.605973889990546,1.0460313843012508
0.14786533401091306,-1.1097251629121563
0.7278811723595822,1.0460313843012508
-1.3567584037675493,1.0460313843012508
1.614517494810739,1.0460313843012508
0.7297797512085139,-1.1097251629121563
0.14501746573751534,1.0460313843012508
-1.3766934816813332,1.0460313843012508
0.7373740666042412,-1.1097251629121563
-1.359606272040947,1.0460313843012508
1.6078724688394777,1.0460313843012508
-1.3558091143430833,-1.1097251629121563
1.6107203371128755,-1.1097251629121563
0.14691604458644716,-1.1097251629121563
0.7383233560287071,1.0460313843012508
1.6135682053862732,1.0460313843012508
-1.3548598249186175,1.0460313843012508
0.7307290406329798,-1.1097251629121563
0.15261178113324259,-1.1097251629121563
-1.3396711941271628,1.0460313843012508
0.7316783300574458,1.0460313843012508
1.6116696265373414,-1.1097251629121563
-1.3653020085877423,1.0460313843012508
0.1507132022843108,1.0460313843012508
0.7364247771797753,-1.1097251629121563
1.605973889990546,1.0460313843012508
0.14786533401091306,-1.1097251629121563
0.7278811723595822,1.0460313843012508
-1.3567584037675493,1.0460313843012508
1.614517494810739,1.0460313843012508
0.7297797512085139,-1.1097251629121563
0.14501746573751534,1.0460313843012508
-1.3766934816813332,1.0460313843012508
0.7373740666042412,-1.1097251629121563
-1.359606272040947,1.0460313843012508
1.6078724688394777,1.0460313843012508
-1.3634034297388107,-1.1097251629121563
1.6126189159618072,-1.1097251629121563
0.14596675516198124,-1.1097251629121563
0.7326276194819117,1.0460313843012508
1.615466784235205,1.0460313843012508
-1.3539105354941514,1.0460313843012508
0.7307290406329798,-1.1097251629121563
0.14881462343537896,-1.1097251629121563
-1.3406204835516289,1.0460313843012508
0.7316783300574458,1.0460313843012508
1.6116696265373414,-1.1097251629121563
-1.3653020085877423,1.0460313843012508
0.1507132022843108,1.0460313843012508
0.7364247771797753,-1.1097251629121563
1.605973889990546,1.0460313843012508
0.14786533401091306,-1.1097251629121563
0.7278811723595822,1.0460313843012508
-1.3567584037675493,1.0460313843012508
1.614517494810739,1.0460313843012508
0.7297797512085139,-1.1097251629121563
0.14501746573751534,1.0460313843012508
-1.3766934816813332,1.0460313843012508
0.7373740666042412,-1.1097251629121563
-1.359606272040947,1.0460313843012508
1.6078724688394777,1.0460313843012508
0.9614063707781952,-1.1097251629121563
0.4317028719262192,-1.1097251629121563
0.9300798197708203,1.0460313843012508
1.6031260217171481,1.0460313843012508
-0.34101871958902896,-1.1097251629121563
0.30354879962332176,-1.1097251629121563
0.4326521613506851,1.0460313843012508
-0.9115416636930389,-1.1097251629121563
1.6287568361777276,1.0460313843012508
0.8731224543028658,1.0460313843012508
0.42600713537942375,-1.1097251629121563
1.6714748602786935,1.0460313843012508
0.8778689014251954,1.0460313843012508
1.2101201999882627,-1.1097251629121563
-1.6197115743446053,-1.1097251629121563
1.6012274428682163,-1.1097251629121563
0.6206114673949347,1.0460313843012508
0.43550002962408285,1.0460313843012508
-0.9134402425419708,1.0460313843012508
1.208221621139331,-1.1097251629121563
-1.0805151812479703,1.0460313843012508
1.6743227285520912,-1.1097251629121563
-1.3349247470048333,-1.1097251629121563
0.8712238754539341,1.0460313843012508
0.4298042930772874,1.0460313843012508
-0.34196800901349483,-1.1097251629121563
0.3025995101988559,-1.1097251629121563
-1.337772615278231,1.0460313843012508
-0.9124909531175048,-1.1097251629121563
1.6278075467532618,1.0460313843012508
0.8750210331517977,1.0460313843012508
0.42600713537942375,-1.1097251629121563
1.6724241497031593,1.0460313843012508
0.8788181908496613,1.0460313843012508
1.2101201999882627,-1.1097251629121563
-1.6206608637690714,-1.1097251629121563
1.6012274428682163,-1.1097251629121563
0.6206114673949347,1.0460313843012508
0.43550002962408285,1.0460313843012508
-0.9143895319664367,1.0460313843012508
1.2091709105637969,-1.1097251629121563
-1.0805151812479703,1.0460313843012508
1.675272017976557,-1.1097251629121563
-1.3339754575803675,-1.1097251629121563
0.8721731648783999,1.0460313843012508
0.42790571422835555,1.0460313843012508
1.2120187788371946,-1.1097251629121563
-1.3738456134079355,-1.1097251629121563
0.2665265120691514,1.0460313843012508
1.6021767322926823,1.0460313843012508
1.749316593084898,-1.1097251629121563
0.4307535825017533,-1.1097251629121563
0.3054473784722536,-1.1097251629121563
-1.3368233258537652,1.0460313843012508
1.6676777025808298,1.0460313843012508
1.6040753111416142,1.0460313843012508
-0.34291729843796076,-1.1097251629121563
1.626858257328796,1.0460313843012508
0.8740717437273318,1.0460313843012508
1.2110694894127287,-1.1097251629121563
-1.6216101531935372,-1.1097251629121563
0.4250578459549578,-1.1097251629121563
0.3073459573211854,1.0460313843012508
0.433601450775151,1.0460313843012508
1.6695762814297617,1.0460313843012508
1.207272331714865,-1.1097251629121563
-1.0814644706724363,1.0460313843012508
-1.3330261681559015,-1.1097251629121563
0.4288550036528215,1.0460313843012508
1.6771705968254889,-1.1097251629121563
0.3063966678967195,1.0460313843012508
0.4345507401996169,1.0460313843012508
-1.3728963239834697,-1.1097251629121563
0.8721731648783999,1.0460313843012508
1.2120187788371946,-1.1097251629121563
-1.3747949028324014,-1.1097251629121563
0.3092445361701172,-1.1097251629121563
-1.3358740364292994,-1.1097251629121563
1.6705255708542275,1.0460313843012508
1.60502460056608,1.0460313843012508
0.4364493190485487,1.0460313843012508
0.4269564248038897,-1.1097251629121563
1.676221307401023,1.0460313843012508
-1.3320768787314357,1.0460313843012508
0.3044980890477877,-1.1097251629121563
1.62590896790433,-1.1097251629121563
0.4307535825017533,-1.1097251629121563
1.6686269920052959,1.0460313843012508
1.6040753111416142,1.0460313843012508
-0.34291729843796076,-1.1097251629121563
0.30165022077438997,1.0460313843012508
-1.3368233258537652,1.0460313843012508
0.4288550036528215,-1.1097251629121563
1.6771705968254889,1.0460313843012508
0.30829524674565134,1.0460313843012508
0.4345507401996169,1.0460313843012508
-1.3728963239834697,-1.1097251629121563
0.8721731648783999,1.0460313843012508
1.2120187788371946,-1.1097251629121563
-1.338721904702697,1.0460313843012508
-0.15495799239371122,-1.1097251629121563
1.3838401646655236,1.0460313843012508
-0.5593552872161875,-0.03184688930545281
1.11803912581507,-1.1097251629121563
0.9291305303463544,1.0460313843012508
-0.3372215618911653,-1.1097251629121563
-0.574543918007642,-0.03184688930545281
-0.15970443951604074,-1.1097251629121563
-1.2333507785869813,1.0460313843012508
0.7573091445180252,-1.1097251629121563
-0.15116083469584757,-1.1097251629121563
0.025406998254811086,-1.1097251629121563
-0.6419434671447214,1.0460313843012508
-1.2570830141986291,-1.1097251629121563
-0.16065372894050664,-1.1097251629121563
0.020660551132481553,-1.1097251629121563
-0.5783410757055056,1.0460313843012508
-1.2551844353496973,-1.1097251629121563
-0.15021154527138167,-1.1097251629121563
0.02445770883034518,-1.1097251629121563
-0.6409941777202555,1.0460313843012508
-1.258032303623095,-1.1097251629121563
-0.5764424968565738,1.0460313843012508
0.022559129981413368,-1.1097251629121563
-0.16160301836497257,-1.1097251629121563
-1.256133724774163,-1.1097251629121563
-0.6438420459936532,-1.1097251629121563
0.023508419405879274,-1.1097251629121563
-0.14926225584691577,-1.1097251629121563
-1.2570830141986291,-1.1097251629121563
-0.5773917862810397,-1.1097251629121563
0.02160984055694746,-1.1097251629121563
-0.16255230778943847,-1.1097251629121563
-1.2551844353496973,-1.1097251629121563
-0.6428927565691873,-1.1097251629121563
0.02160984055694746,-1.1097251629121563
-0.15021154527138167,-1.1097251629121563
-0.15875515009157484,-1.1097251629121563
1.3847894540899897,1.0460313843012508
-0.32867795707097214,-1.1097251629121563
-0.5697974708853125,-0.03184688930545281
-1.2637280401698903,1.0460313843012508
0.7563598550935593,-1.1097251629121563
1.3430207194134898,1.0460313843012508
-0.5574567083672557,-0.03184688930545281
-1.2314521997380494,-1.1097251629121563
-0.33817085131563124,-1.1097251629121563
0.019711261708015647,1.0460313843012508
1.3828908752410578,1.0460313843012508
-0.575493207432108,-0.03184688930545281
-1.2646773295943563,1.0460313843012508
-0.32962724649543806,-1.1097251629121563
1.3325785357443647,1.0460313843012508
-0.5565074189427898,-0.03184688930545281
-1.2324014891625155,-1.1097251629121563
-0.33152582534436986,-1.1097251629121563
0.01876197228354974,1.0460313843012508
1.3828908752410578,1.0460313843012508
-0.575493207432108,-0.03184688930545281
-1.2646773295943563,1.0460313843012508
-0.32962724649543806,-1.1097251629121563
1.3325785357443647,1.0460313843012508
-0.5565074189427898,-0.03184688930545281
-1.2324014891625155,-1.1097251629121563
-0.33152582534436986,-1.1097251629121563
0.01876197228354974,1.0460313843012508
1.3828908752410578,1.0460313843012508
-0.575493207432108,-0.03184688930545281
-1.2646773295943563,1.0460313843012508
-0.32962724649543806,-1.1097251629121563
1.3325785357443647,1.0460313843012508
-0.5565074189427898,-0.03184688930545281
-1.2324014891625155,-1.1097251629121563
-0.33152582534436986,-1.1097251629121563
0.01876197228354974,1.0460313843012508
1.3828908752410578,1.0460313843012508
-0.575493207432108,-0.03184688930545281
-1.2646773295943563,1.0460313843012508
-0.32962724649543806,-1.1097251629121563
1.3325785357443647,1.0460313843012508
-0.5565074189427898,-0.03184688930545281
-1.2324014891625155,-1.1097251629121563
-0.33152582534436986,-1.1097251629121563
0.01876197228354974,1.0460313843012508
1.3828908752410578,1.0460313843012508
-0.575493207432108,-0.03184688930545281
-1.2646773295943563,1.0460313843012508
-0.32962724649543806,-1.1097251629121563
1.3325785357443647,1.0460313843012508
-0.5565074189427898,-0.03184688930545281
-1.2324014891625155,-1.1097251629121563
0.7516134079712298,-1.1097251629121563
1.3857387435144555,1.0460313843012508
-0.330576535919904,-1.1097251629121563
-1.2343000680114473,-0.03184688930545281
0.0273055771037429,1.0460313843012508
-0.5641017343385171,-1.1097251629121563
1.361057218478342,1.0460313843012508
-1.2656266190188221,-0.03184688930545281
-0.3391201407400971,-1.1097251629121563
-0.16445088663837026,-1.1097251629121563
1.4085216897016373,1.0460313843012508
-0.6685235710297668,1.0460313843012508
-1.2665759084432882,-1.1097251629121563
1.4759212388387166,-1.1097251629121563
1.412318847399501,1.0460313843012508
-1.5437684203873328,1.0460313843012508
-0.5669496026119147,-1.1097251629121563
-1.2390465151337768,-1.1097251629121563
1.3648543761762055,-1.1097251629121563
-0.1521101241203135,-1.1097251629121563
-1.5447177098117988,1.0460313843012508
-0.5944789959214261,1.0460313843012508
-1.2485394093784359,-1.1097251629121563
1.411369557975035,1.0460313843012508
0.7544612762446276,-1.1097251629121563
1.3373249828666942,1.0460313843012508
-1.2352493574359131,-1.1097251629121563
-0.5678988920363807,-1.1097251629121563
1.3582093502049442,1.0460313843012508
-1.246640830529504,1.0460313843012508
-0.16919733376069981,-1.1097251629121563
1.4104202685505691,1.0460313843012508
-0.6675742816053009,1.0460313843012508
-1.227655042040186,-1.1097251629121563
1.3553614819315465,1.0460313843012508
0.760157012791423,-1.1097251629121563
-0.5716960497342443,-1.1097251629121563
